object_id,timestamp,x,y,z,vx,vy,vz,ax,ay,az
268,55113.321111296,6.119343037523691,-3.0179385575834052,0.0997312509448971,0.0,0.0,0.0,0.0,0.0,0.0
268,55115.184861696,5.784641429246792,-3.0890244064479595,0.12506423229335417,-3.229262199035417,-0.685849242871695,0.24441722726878207,0.0,0.0,0.0
268,55129.57704448,5.461445272050881,2.2752533244401487,0.15979155416784396,-3.1224818623709685,51.825677832132776,0.3355096595906708,1.0316325150193477,507.3274765383815,0.8800676041204841
268,55134.856132096,4.048017712890621,-1.981320137536071,0.3577023059811746,-13.670671408443964,-41.16957869362006,1.9141927994141934,-102.02208970937262,-899.4501248177344,15.269023391195221
268,55134.959523328,3.96509145110005,-1.9730059793396701,0.36156442962807644,-0.8022276736246459,0.08043106784302528,0.03736213838180148,124.48917215906086,399.05210548988117,-18.15643756847385
268,55141.061417472,14.004782355785101,7.101475555989446,-0.939776012273212,97.24016651933233,87.89156000412655,-12.604228802479499,949.5968379692094,850.5011639382373,-122.44106116703186
268,55148.516012032,10.87548877006578,3.140561783708239,-0.5284248815325054,-30.23007542495412,-38.263818592871495,3.9737964392923164,-1231.4073201690833,-1218.7052782950225,160.14954804579526
268,55150.378757376,9.126896126119227,3.1550166603488226,-0.30102520501557173,-16.89172684016732,0.13963676935639321,2.19672273731918,128.8509027949666,370.9844485180965,-17.166859103802015
268,55154.106492416,7.868401665681392,-5.170155234386693,-0.09517702712317311,-12.171013310449625,-80.51348744702098,1.990776274206685,45.65444585669814,-780.0036307075702,-1.9917267994252068
203,55113.321111296,16.61305276578702,-3.875723379731588,0.21648906389988287,0.0,0.0,0.0,0.0,0.0,0.0
203,55113.424749312,15.988486960145242,-3.843098338240417,0.20098697821443734,-6.034092164822169,0.3151989837749548,-0.14976966866898786,0.0,0.0,0.0
203,55116.842230528,24.523069243400332,-2.794884228794206,-0.10796247806898762,82.46337812071418,10.128120344955258,-2.9851508823900157,855.0858275982864,94.81502642062678,-27.396198827702854
203,55116.945725952,23.884503882075915,-2.7285770244107823,-0.009977551543274288,-6.16120819226074,0.6397661313882412,0.945409144611564,-855.0957510359104,-91.54853872820841,37.92407184177267
203,55121.190998272,16.70817625899997,-3.2671343866232836,0.2558564377645145,-69.32893221107551,-5.202884931917636,2.5681640516044233,-610.2495714306925,-56.444574547905184,15.677080374693963
203,55121.294509568,16.20289310703814,-3.3159320197566964,0.20829525716531672,-4.881454206382614,-0.4714255969069155,-0.459480440214669,622.6160745223588,45.70982029292182,-29.24955617981482
203,55132.477790464,16.92822278647812,-2.4805220140210826,0.160228292845233,7.000274396302737,8.062677482164247,-0.4639020698803801,114.67249015015494,82.3640131835715,-0.042673865162539765
203,55132.995645184,16.071266550929614,-0.9085015718829529,0.16598716110609768,-8.279399218762514,15.187922417282458,0.05563874489978033,-147.6230786867959,68.8398600793776,5.019492988755582
203,55135.269659136,10.298745420762218,1.857647074574294,0.329767013272809,-55.764306313053694,26.721835563728398,1.5821630857964988,-458.71861613716817,111.42110200780103,14.746688495469996
203,55138.68575488,20.188326075664385,2.2192764599856507,0.04105165655122889,95.65060348558877,3.4976274687211233,-2.7924134571153227,1464.4632572744224,-224.62120460701348,-42.31027592823204
203,55139.512554496,15.832404978046851,-4.931588509149721,0.20310207558909266,-42.134224756101545,-69.16933182625287,1.567491381167644,-1332.7736639425161,-702.8974875030555,42.17275893080438
203,55140.64838656,16.977753721950542,-13.678930240138104,0.21363973513126355,11.105448028684672,-84.81534510750255,0.10217449577034009,516.2186821460709,-151.70574750779932,-14.20790008541032
203,55142.094973952,47.29861278236191,17.51322729336033,-1.5367915543562045,292.58960110684905,300.99743916241414,-16.891275795836147,2716.2599813859615,3723.008257336829,-163.98304653386532
203,55143.545949696,24.582568545958438,-3.0538952146762885,-0.02576669964003564,-219.20102516959318,-198.46476312655858,14.580804376130239,-4938.581241720017,-4819.616727095238,303.69337927503966
203,55143.6495808,24.03487242077032,-3.2053539817540795,-0.014363367916828906,-5.284911785525002,-1.4614787038626085,0.11003474270979531,2064.15151896293,1900.9537072679427,-139.63352571649736
203,55143.75321472,23.452717427612384,-3.3915809800981656,-0.06293018781267001,-5.618139136807631,-1.7972004019954837,-0.46869846486584765,-3.21584053336083,-3.239912452050594,-5.585116887194414
203,55143.856835328,18.940363243739547,2.142683142798869,0.11719730585001464,-43.48789596948971,53.33657169563353,1.7359820143649656,-364.9704740411311,531.3527368832122,21.24764843801903
203,55143.856835328,18.940204443303674,2.143150207209154,0.13601574370551006,-0.0015304421048855507,0.004501341795846477,0.18136303898593845,419.1006430534685,-513.9888033777094,-14.982668806253233
203,55144.06422528,39.734782014863754,1.6328071542530185,-0.5408335153807062,200.6576336263088,-4.924564059616118,-6.53126855703524,1936.2640519549839,-47.56310129566313,-64.77365394067729
203,55144.167857408,39.85222288367806,1.4815552430593792,-0.7002167521578784,1.1332168887947236,-1.4594682580058747,-1.5379294919236677,-1925.2619727411682,33.43559293558367,48.18200186350798
203,55144.271492352,38.403510865191144,1.3440121684174868,-0.40964872414144793,-13.980407582105393,-1.3273226279974897,2.8040489829311137,-145.84998774756417,1.2752360332047628,41.90110112746776
203,55144.271492352,42.88880021732812,-4.29858872073733,-0.5389408583736159,43.28408439107505,-54.45240962101338,-1.2476991359634497,552.6156527668069,-512.6694329304178,-39.10031075833615
203,55144.685766912,25.694512571801248,-4.003093929249907,-0.10448202090923431,-166.1049133024199,2.8546187974297443,4.197076902413304,-2022.7962928959614,553.6128732580086,52.59909979701582
203,55145.410937088,25.50363629165845,-4.451030456852418,-0.06410264515411956,-1.8416592220362564,-4.321890788781621,0.3895981715687254,1584.8849133716524,-69.24215545058846,-36.73624775231852
203,55147.171058176,24.43640790975972,-1.7983140427027635,-0.12787567799175736,-10.311611689702593,25.63067291833619,-0.6161780946327698,-81.83708600536562,289.40310368187494,-9.717858407529587
203,55147.274555904,23.972442735269453,-1.5475935159167729,-0.012013553470051619,-4.48777120616175,2.4251310718310854,1.1206933944654232,56.33195133670979,-224.45900737386515,16.800144248200873
203,55147.377940224,23.010708961606188,-1.632658115581881,0.019308922740892243,-9.290823991498305,-0.8217661114108917,0.30259061439144674,-46.399865817816284,-31.366632922839468,-7.903277543920451
203,55147.481454592,33.80498364999382,4.25972099725324,-0.32729425952144986,104.27700152009108,56.922733897727134,-3.348325071115767,1097.1105197318623,557.8349161067365,-35.26930261436835
203,55147.895219712,30.852784589451538,3.8259115334178846,-0.22545003513090833,-28.521960473261863,-4.191145694005515,0.9839434546678096,-1283.0051995778576,-590.4370343383616,41.85516935611321
203,55148.102233344,12.319287593498272,-2.4804044149051263,0.3539710204575339,-179.25243299137762,-60.99347992427177,5.604049465858421,-1457.8362588944608,-549.3812966105554,44.68478039329725
203,55148.309133568,19.031840999387207,2.913391741146556,0.08385239735248895,64.9336242473528,52.17667729192453,-2.612981992743271,2362.124325636189,1094.747113407461,-79.48713416468688
203,55149.447321088,42.37195210203141,-3.169061843464736,-0.6516813056755488,225.45750367558128,-58.75442474880483,-7.105004420273332,1550.6058637445078,-1071.5565678370147,-43.39140283059392
203,55152.242393344,23.423235254314864,-2.5799991421451898,0.033273428369459346,-182.85003405756825,5.684297035200144,6.609629425282965,-3940.0581992160155,621.8163777275169,132.34253727577575
176,55113.321111296,25.81056118658293,-4.290819390350468,0.8265558991517006,0.0,0.0,0.0,0.0,0.0,0.0
176,55113.424749312,25.168457176704177,-4.263744465974593,0.8441625662424403,-6.20353330267414,0.2615778634754845,0.17010257523095876,0.0,0.0,0.0
176,55113.528255488,24.512660528087324,-4.241750879398815,0.8266375234552967,-6.3351790197021165,0.21246419684629697,-0.16929681421620027,-1.2717344413215175,-0.4744517543145566,-3.2786930153733835
176,55113.63177216,23.85855167453117,-4.224278427057966,0.8445785733519209,-6.319687144137052,0.16881048442425822,0.17333785006517055,0.14967509813518579,-0.42176130729245837,3.310372381022675
176,55114.77059456,16.90750866249991,-3.7604727684029573,0.7565898127271984,-67.0803401559046,4.475909772815464,-0.849126668096685,-586.3645592567261,41.56522767165368,-9.867190802434342
176,55116.220935424,8.772396297384223,-2.97947201894094,0.7743377651378787,-78.49835526031114,7.536131222075242,0.17125578737557656,-110.17615563329196,29.529075901805584,9.846003459586036
176,55120.880350976,54.869052623512154,-10.764697057568275,0.833355532509124,445.33632697661136,-75.21247308828121,0.5701662081848923,5060.7274349772115,-799.4280375847507,3.853843548631142
176,55120.983860736,53.75605707511551,-11.033962370408664,0.9879074695533063,-10.740320707087092,-2.5983893820294695,1.491414203899841,-4401.104272332997,700.7202750989552,8.88997169754498
176,55130.405227776,19.773160908561575,-12.348139531070352,0.9041338528997636,-327.9339321835933,-12.681770316733992,-0.80841289652868,-3060.9088691322604,-97.30432460542247,-22.19326277223523
176,55132.374154752,32.905849991439915,-14.165477635076213,0.7990808405336454,126.71972652163274,-17.53582880730861,-1.0136757912485732,4387.036571839604,-46.83770098902017,-1.980619332399718
176,55135.269659136,10.272122713652145,-5.2345531590770875,0.7973105970014696,-218.64867576293744,86.27544133804177,-0.01710108986194239,-3336.3635994673664,1002.8483805592605,9.627214116469165
176,55138.582256896,34.88051016748338,2.872275374409328,0.8149532712460203,237.7668288962127,78.3283714314367,0.1704639410544814,4409.8975361742105,-76.78477975263799,1.8122578204885584
176,55155.244320768,38.8241893804499,1.4603256793218464,0.7530690641460343,38.09779778418306,-13.640098765644316,-0.5978305741445685,-1928.8968397984243,-888.458718591725,-7.422086710935238
176,55155.451334144,37.738403002846766,1.0674979844713017,0.8927102269225227,-10.489726408270581,-3.795088177169923,1.3490660990715968,-469.4015748835962,95.11214147629506,18.808868731888186
176,55156.900937984,33.19010399601377,-16.15261055176363,0.7387399158135306,-43.941209047793166,-166.36381818337426,-1.4875103016380002,-323.1754529360599,-1570.5798011751428,-27.404222197433395
176,55157.211450112,31.184591514444225,-16.586122447315912,0.8665500609755439,-19.37615938969273,-4.188353681536327,1.234831379528894,237.33400911998567,1566.850208195079,26.301769154890557
266,55113.424749312,5.5206481659967945,-2.9009713951197207,0.16260387761460027,0.0,0.0,0.0,0.0,0.0,0.0
266,55126.989249536,5.443885089863723,-3.509946376644103,0.20305610503448557,-0.7416499908807677,-5.883639794622498,0.39083105587191885,0.0,0.0,0.0
266,55129.887574016,6.23796976036992,-2.685479284612784,0.11675864418955939,7.67176299373787,7.9652918147488565,-0.8337318313192165,81.283158816409,133.79646399149672,-11.830673214569314
266,55134.029328128,6.904757715272937,-2.4755396968311185,0.013318254149828235,6.449843867359917,2.0307468855921234,-1.0005795102164325,-11.81963100222008,-57.40488851881064,-1.613918593767891
266,55135.166278144,6.947932401022129,-2.454407997164463,-0.016074023041114716,0.41762692459304634,0.20440604465486975,-0.2843102646154067,-58.349381508420926,-17.666118361349625,6.928442373817046
266,55143.442192896,10.163702434848883,2.6889129676379984,-0.24842238244648707,30.993342448276792,49.57092898643263,-2.2393554870515837,294.68637740209635,475.7907235034766,-18.842574389166135
266,55144.06422528,9.124738143891687,-3.4249237750708534,-0.21722458055481564,-10.025503779929211,-58.99557271350236,0.30104372547999386,-395.81206157753945,-1047.6143238413101,24.513625857439404
266,55148.619527936,8.849422129784143,-2.583681904654293,-0.2239959794914379,-2.663166421509492,8.137438386660984,-0.06550059332042095,71.21681497651412,649.3860573869184,-3.5456292834568828
280,55113.528255488,5.116862933445842,-2.7188610705825114,0.20019934623824154,0.0,0.0,0.0,0.0,0.0,0.0
280,55113.63177216,4.996056558421692,-2.7109799049647436,0.1976721038913125,-1.1671734620610463,0.07614405578619199,-0.02441700778574622,0.0,0.0,0.0
280,55118.39518976,9.989985519663874,5.307401133310607,-0.8316758210658253,48.246687731772234,77.46612518328804,-9.944600391432429,477.3906775892555,747.669877165731,-95.8395671358663
280,55135.269659136,6.445682797948162,-2.6094358550479346,-0.021951037568735732,-34.2390401322296,-76.47904839051441,7.822187193084105,-796.837168949436,-1487.1571053628684,171.6325610112074
280,55135.89044992,4.2799127384854305,-2.1174349449276932,0.280908537963382,-20.92070273077596,4.752584300869966,2.9255345558005454,128.65122796697398,784.6737156822711,-47.3002264265729
280,55139.92572032,9.112998330020595,5.0506589282419165,-0.42718802697116853,46.75046577216987,69.33701481642345,-6.849422298736648,654.5836168100667,624.7255818354769,-94.55321599370302
280,55141.061417472,10.644609442984148,3.725403265825136,-0.6344809018151234,14.834532365726046,-12.835861434136294,-2.007750423739726,-309.12412628303684,-795.8914518222991,46.894369938915766
280,55141.991465728,8.912603132589005,-0.9053351626613351,-0.36700414611331444,-16.733030898417493,-44.73787926827792,2.5841111495406413,-304.9763781554316,-308.2075665294613,44.362287322975696
280,55142.094973952,8.56092294611861,-1.2789929324706928,-0.3016528688774678,-3.393636218272736,-3.605715049206509,0.6306254087380089,128.72221597330383,396.9163108980935,-18.85070645691676
280,55149.033424384,5.9975057801215526,-2.5945431129710395,0.08046205981385457,-24.767124175944716,-12.71053151720057,3.6919031416016903,-206.50553384073282,-87.96856128342478,29.57733401828063
280,55149.757714944,6.511247869273898,-2.6630142867808915,0.0207325837911414,4.963285028827563,-0.6615030363531522,-0.577049107680442,287.2267973029667,116.40619667658363,-41.242536352435465
280,55149.861223424,5.767029283862048,-2.6238195373288247,0.061784390024447244,-7.189252980521732,0.37862662239634365,0.3965660440410376,-117.39517369922815,10.047794285002539,9.405255080429368
280,55150.792784896,5.3149975491409105,-2.6824952545535417,0.14878462989220786,-4.367141771189366,-0.5668743054171564,0.8405214776886895,27.26481084966359,-9.134616619560887,4.289115497665722
280,55151.724600064,5.089996710944034,-2.682761224285544,0.18643399210259493,-2.1738021815513506,-0.0025696152436002254,0.36374204808670074,21.190527213352585,5.45192087455949,-4.606312458626199
280,55151.931781376,4.964164935772274,-2.7248240449910868,0.19003123587134574,-1.2160813964058246,-0.40650951375789074,0.034764996516527105,9.255741867877909,-3.9038136049401553,-3.179346963140628
207,55113.528255488,15.314169444115901,-3.8074912644221177,0.15949543416621204,0.0,0.0,0.0,0.0,0.0,0.0
207,55115.184861696,20.10122520809086,1.3090841812697986,-0.09505199467895764,46.186387639016,49.36565366490978,-2.4559200478992684,0.0,0.0,0.0
207,55123.158499328,11.828257052882734,-3.670795008892023,0.3048721017299174,-79.91898827583792,-48.10690663218437,3.8633690560025964,-1218.2101840818461,-941.6098620777778,61.045948966747616
207,55125.436025856,11.61087937032845,-4.444219175584699,0.31148081305724507,-2.100199283797206,-7.472454678293726,0.06385021053396302,751.8479495531303,392.5906555275824,-36.70913529053051
207,55127.71404928,21.91831495471064,-0.9036641984770846,-0.09794813807877745,99.46472526327425,34.16565887747286,-3.9509088178323957,980.081537619926,401.79960295658475,-38.741634666120945
207,55127.817678336,21.227310752691345,-0.6775243315246221,-0.07712289886069268,-6.675161768292183,2.1845311356378754,0.20117365457094055,-1025.320705624563,-308.94052537643444,40.10948428039928
207,55132.270656,13.525231052982777,-7.032583470106203,0.30633183091150507,-74.41712630505832,-61.40227796004697,3.7049212901301685,-654.5196268581919,-614.3727133839265,33.85304236027659
207,55136.615128576,7.7953355933893125,4.414216202829463,0.4360382939872911,-55.29168080193889,110.45800018218871,1.251626387411205,184.5545063449351,1658.3973841378124,-23.673520683008196
207,55136.718758912,7.318459773811373,4.421136970829654,0.4480605295854996,-4.607175342119243,0.06686267235614105,0.11614878576614787,489.6713026646228,-1066.506846947966,-10.97003495051987
207,55139.615936512,15.41605699311156,-5.305275486375659,0.1798018356642448,78.41995834230683,-94.19397372546186,-2.5979108410240843,804.0637473663486,-912.854846127641,-26.2839009038561
207,55140.0291008,13.498242430236221,-6.9741771524104825,0.3021095436614467,-18.597591315061408,-16.18381241375433,1.1860525058290963,-940.8066733059279,756.4866419212061,36.694164930335724
207,55140.132222464,12.948599662761751,-7.431955860077039,0.3277477854270834,-5.322800478227,-4.433178908704305,0.2482835281506164,128.55452158378043,113.79441583037958,-9.081457008501992
207,55143.234930432,15.935779543830815,-2.0890735714191506,0.11660421381969499,28.824416371122,51.55547032375301,-2.037403325011369,329.49927207877835,540.2554254467871,-22.05544767058419
207,55144.167857408,43.51251000430848,-4.114322576518095,-0.9922382906483502,266.0949038529799,-19.542144057378298,-10.699504063304069,2289.48343401769,-686.0390099557754,-83.58281872552695
207,55144.789281536,22.718174386519387,-4.257502522205851,-0.029346829944910446,-200.6761193647087,-1.3817607063573736,9.29240179898216,-4504.5823676659165,175.2571144394091,192.93225621096934
207,55144.789281536,23.107087516932754,-3.992981872204643,-0.06923902744975141,3.75321333731717,2.5527614110768395,-0.3849803877048876,1972.8490452882897,37.97017825401738,-93.39175526108951
207,55147.481454592,22.27675908702866,-1.6952350711747033,-0.0911818685867809,-8.021304019660587,22.197151136198606,-0.21197660284323605,-113.74653691672074,189.77264488474555,1.6712856081388712
207,55150.06824832,43.148070141014536,-5.210788205911845,-0.8058709698243458,201.6441443569332,-33.96483823952332,-6.904830843041486,2025.6422718129652,-542.5982231666223,-64.66171976832834
207,55152.346023168,22.8434643034549,-2.4688391719565246,-0.011453651985797286,-195.95917142173604,26.462471868357742,7.66689886088574,-3837.2582525289354,583.182245186979,140.63134747885707
207,55152.44963968,22.276861532943585,-2.3476527484503733,-0.035146711002226994,-5.467416158817404,1.1693846987526992,-0.22862545059803038,1838.1443844796204,-244.06487347861244,-76.18762111591164
207,55155.761977856,36.058313137270176,0.6642380320362089,-0.6919889270923463,133.14354233006313,29.098081910279074,-6.345797374110546,1339.129907997574,269.82104542884093,-59.09841447201161
206,55113.63177216,14.658223491653038,-3.781661760954218,0.19796531934878647,0.0,0.0,0.0,0.0,0.0,0.0
206,55115.184861696,13.919552581626203,-4.338989139638288,0.2592017205968715,-7.126831745915418,-5.377196260685503,0.5908199747633385,0.0,0.0,0.0
206,55117.25638272,17.30382306349124,2.6273840764880854,0.09842674892978609,32.65778627763379,67.22462901284149,-1.5514583398791386,383.9165809921754,700.5985206721165,-20.672717420697452
206,55117.360011008,16.73570364829973,2.638426010871053,0.1473424963735388,-5.48872180312077,0.10667846297066373,0.472585379642358,-368.5414809229508,-648.4407128379414,19.55471437296745
206,55117.463517696,16.242748996023398,2.687324425083607,0.16770239545123555,-4.76315172351488,0.4724786851247929,0.19672659124871897,7.010787623662229,3.534527873040265,-2.6654728935336913
206,55118.602214912,14.984070390600339,-2.610470805766842,0.20146191312149941,-12.161623481162042,-51.18843730266104,0.3261917228452354,-71.48562584987555,-499.1588847450236,1.2509199549687389
206,55118.912853248,10.978716296700712,5.000460031783175,0.316356802411065,-38.69819995280149,73.533903987924,1.1100704944050876,-256.3862565675186,1205.0195784676514,7.573537003078198
206,55127.921197056,20.295390270723875,-0.3229734638724053,-0.06486444781098832,90.01391940118138,-51.4328519975641,-3.6832048633647076,1243.5642129142352,-1207.3780334557903,-46.31067942540055
206,55128.024699648,19.372437960130963,-0.031167858865029152,0.07628006830779821,-8.916925653130946,2.8192235450888217,1.3636405068099817,-955.8012694978949,524.1459592111618,48.759122689433404
206,55132.374154752,13.23617317552427,-6.593937161920747,0.29843215754953034,-59.20994477691993,-63.32536512967648,2.1435862691383902,-485.2865691934105,-638.2412722067635,7.525839763679258
206,55132.581404928,21.271214237278805,-3.9485158725090574,0.027850100252986287,77.52871280126702,25.525209617332248,-2.610799179256341,1319.367509230273,857.303732345106,-45.87423774715972
206,55132.68504448,21.584275820745745,-3.69643326276144,-0.02298176532006746,3.0258338705636936,2.4364538449828026,-0.49130518938657697,-720.0926157291818,-223.15973257231553,20.485543553386417
206,55132.68504448,20.94751992359375,-3.2962632067821684,-0.05232807056352495,-6.154436259941643,3.8677633197856673,-0.28364082043599514,-88.73005749918418,13.834034314129106,2.00713825797876
206,55132.788507392,21.206074880978342,-2.899607215837438,-0.05636745470292137,2.495090757024942,3.8277846487105873,-0.03898061028197374,83.46912057295889,-0.38579965237021807,2.361004542871915
206,55132.892132864,20.64104600220155,-2.299394852546309,0.04340295714361275,-5.45856646616626,5.79846305543192,0.9638506010525983,-76.83778339946274,19.038104901495576,9.688037243806468
206,55132.995645184,19.728657739010494,-1.349888930062252,0.04998062308170592,-8.814950355821912,9.173559006537987,0.06354947892324063,-32.42737610292958,32.6081608624393,-8.698171619508463
206,55132.995645184,19.728739452195168,-1.5325061832108693,0.0609662671829545,0.000789463976439236,-1.7643388079012785,0.10613673069461237,85.17241178615674,-105.6754345941705,0.4114525858131526
206,55132.995645184,14.084361759693765,-3.9948024510942997,0.23882927174846458,-54.53260542270894,-23.789235612046628,1.7184060981875957,-526.8690841980979,-212.79139567360608,15.576783490130259
206,55133.099149824,19.78118070113466,-1.091559161710047,0.07618558031537859,55.03708345023439,28.048292360465908,-1.5713040049317144,1058.554988688325,500.8034101493539,-31.781956094020117
206,55133.099149824,19.25332425469125,-0.7999331896797818,0.06215657466384972,-5.099631845645777,2.8174044363828514,-0.13553450841667675,-580.9820273707365,-243.75612047274294,13.870998254863355
206,55133.20265856,19.459163274112587,-0.5798066376097489,0.04422303202549749,1.9887821815079556,2.1268259325388392,-0.17327088979890012,68.48707087696663,-6.672254013055365,-0.3646026059516635
206,55135.269659136,22.08517583759372,-2.6816719109229195,-0.025728876398648737,25.368078465161503,-20.304656542055316,-0.6757566686349491,225.8510986702075,-216.69492957453934,-4.854165148487593
206,55135.373175552,21.756362922261296,-2.6954121766744765,-0.025681691595575096,-3.180593540038884,-0.13290901436653654,0.000456416621264118,-276.1501070133766,195.12046785935854,6.540980814215569
206,55135.476556544,21.248581257447217,-2.6353244931722535,-0.024684275505509667,-4.905798171451713,0.580521252101346,0.009636271590489746,-16.6676079752977,6.892617711941075,0.08868873935948064
206,55135.683567616,20.212039750379574,-2.574267361818168,-0.019069523701324087,-10.014073311134899,0.589875644514352,0.05424436533178995,-49.351271891610835,0.09037319853208128,0.4309607651497614
206,55139.822452224,20.5947264345686,-7.029271340713883,0.05467334135839774,3.705759077515812,-43.14017737551402,0.7140914562423254,132.8564476289032,-423.46140494183766,6.389650980660496
206,55142.82028032,23.6375853009598,4.540355925389966,-0.10070295630914483,29.362989337435618,111.64462663876847,-1.4993507001240358,247.5872236045074,1493.642902754375,-21.359281284543226
206,55144.06422528,38.35735563902835,-3.603376493010345,-0.7355184091361675,142.03867683271122,-78.58308591932929,-6.125662621196855,1087.2659827887649,-1835.6055813443427,-44.6416763843888
206,55144.06422528,38.35629574702477,-3.8250276037043918,-0.5822759415667047,-0.010227446102537837,-2.138826201660308,1.4787158242444578,-1370.7033429127944,737.6501978208556,73.37858048860025
206,55144.271492352,37.20875049605842,-3.971643835646076,-0.5545238486474116,-11.074078300375357,-1.4148807040602047,0.26781414478317417,-106.76873139487657,6.986242258313228,-11.685482556019524
206,55144.3751168,20.935405433451162,-3.5101537621472705,-0.016381035984027292,-157.20078777226857,4.458001893525338,5.198468646686129,-1411.5864780827465,56.7321449451634,47.63020564917847
206,55144.892902912,22.08532208165322,-4.288851905674051,-0.12169711073799316,11.10972528255134,-7.523260460783522,-1.0174934506623547,1626.1035659653762,-115.75494058866472,-60.05446688354997
206,55144.99640832,21.46544434353157,-4.105693819332968,-0.11553566327114773,-5.981432231798935,1.7673609064827562,0.05945411200666883,-164.91897377192896,89.64868179973338,10.391869988467972
206,55145.618212352,29.930267644889817,2.1231442174702444,-0.3779730802504355,81.78327967127507,60.18020519214068,-2.5355511751296946,847.9428008481013,564.3583818036775,-25.071762940669654
206,55145.618212352,34.34357555063699,-3.4540351979936545,-0.5455256570344709,42.6393773244216,-53.884175448597304,-1.618816927291654,-378.1906129740618,-1102.0382600278742,8.857070101291349
206,55145.825339392,28.60456165969891,2.452732392065688,-0.2560325993190524,-55.44788382186707,57.06864791066834,2.796957410538312,-947.6769291380042,1071.9784576661996,42.66331239486793
206,55145.825339392,33.32123360960544,-2.9978254737650722,-0.48991676517747784,45.57045570446038,-52.660945774352776,-2.2596882152122633,975.9957477674204,-1060.160138673791,-48.85513513526974
206,55146.239485696,20.34571025698829,-3.1207505137780656,0.06660088490252036,-125.20722627018016,-1.1861643558348982,5.370113362160524,-1647.9181060995766,496.7055608571256,73.62371956288048
206,55146.757163776,21.404496412437492,-2.1355330942303494,-0.07685323990969106,10.24286228622695,9.531146868970657,-1.3877975616514302,1310.365267433918,103.6809391484194,-65.3770835394302
206,55147.171058176,25.650374358625104,3.6158465824839467,-0.08042545914422572,41.023875869066906,55.570105623327265,-0.0345149531644515,297.4076260200371,444.830622315859,13.075481313867181
206,55148.826423552,20.242948804119415,-2.392205894006473,-0.029711025588955664,-52.248226023799525,-58.05166998424179,0.4900186161336685,-901.2240320817194,-1097.8489030187634,5.068206341356419
206,55153.89961984,29.57483067988862,2.1372133098316555,-0.30769944431205776,90.1610749693943,43.761516684586425,-2.685817822683384,1375.9042210473795,983.6800849308336,-30.68371750334832
206,55155.658472704,20.502261305166506,-1.3928730543489103,-0.06829175975911106,-87.65331193618283,-34.10541693991312,2.3130025891569934,-1717.927885522842,-752.3000751605006,48.295377723184735
206,55155.86548608,37.05074891495645,-12.072920337278681,-0.47574015654684665,159.68688792754642,-103.05857270734307,-3.931728869024272,2386.742988661404,-665.3728798014313,-60.259387807154
206,55156.07264768,34.284058336150835,0.34568554048533195,-0.5256363574155518,-26.735864594362585,120.00697430429263,-0.4821710387197385,-1801.4929124766097,2155.5898972790505,33.334739984281036
196,55113.63177216,29.587189108485823,0.289387325913312,0.06362990171928296,0.0,0.0,0.0,0.0,0.0,0.0
196,55113.63177216,29.61355751845761,-0.006834129376898035,0.16920957838435857,0.2547589756721389,-2.8619501366440416,1.0200603793618364,0.0,0.0,0.0
196,55113.73527552,28.98812180297846,0.5822007893738503,-0.05438759735574106,-6.042885179215851,5.69118502903622,-2.1603692049457446,-60.847085616773455,82.63937036106466,-30.72893076441607
196,55114.252932096,25.94635255134663,0.5660731481811045,0.1672474408105291,-29.388775044069458,-0.15582103039236164,2.141379486645117,-225.56185189712397,-56.492235783392196,41.562365233806396
196,55114.460065792,27.11654511403876,-0.0410132754073588,0.16008538963547725,11.305617603184555,-5.865262843053829,-0.06919494655930236,393.16199447145357,-55.16080679327117,-21.35709115061332
196,55114.977720832,30.124877688719156,0.3924559974418963,0.06583396551586063,29.028741750000552,4.182738199894131,-0.9094739967800258,171.0183236359028,96.95764020055552,-8.108227046467613
196,55115.081353728,29.586596691430042,0.4846878844150643,-0.0067570458426367,-5.200382228415388,0.8910607439683804,-0.7013084379953899,-330.6907153104906,-31.801198685595963,2.0111066114606695
196,55115.184861696,29.015136417064042,0.585816073643656,-0.05736741859741379,-5.513553017450204,0.9757032253714792,-0.48829811263077155,-3.0215289256559745,0.8166461076621323,2.0551624930798797
196,55115.39213568,27.79271030616257,0.8692486714240412,0.013388193474562549,-11.797249744947345,2.7353188156367145,0.6828401479858395,-60.64197987486131,16.981496377031373,11.302286840199022
196,55115.495755264,27.19975681476674,1.0045661103485157,0.018415892997343697,-5.721615967010308,1.3057253737433052,0.04851403404195741,58.625918791236025,-13.794647948215282,-6.120834895987001
196,55119.016355584,29.954258978575215,-2.4168154327796953,0.09161455608753055,26.579615963224583,-33.014679993671514,0.7063317573396211,311.69129257739354,-331.17534135707655,6.347623424945823
196,55119.119987712,29.451829734044665,-2.4296456103841155,0.04574012500326674,-4.854003142217319,-0.1239532194533216,-0.4431960023316454,-303.68233451785056,317.7595509215207,-11.105665958445393
196,55119.223495936,28.862473474376667,-2.4093515071005456,0.11174941033244412,-5.6870876475816745,0.1958312009237906,0.6369671740361822,-8.038982401778973,3.0858109966291636,10.423207621744082
196,55120.776844544,19.596961756771226,-3.156572157782596,0.24320717570370043,-89.51628936510767,-7.219074566485461,1.2700444101650767,-809.8936472049894,-71.63714973553039,6.116308174549757
